episode,avg_delay
1730,2.0
1731,2.5454545454545454
1732,3.0
1733,2.8666666666666667
1734,2.6923076923076925
1735,3.0
1736,3.0
1737,3.0
1738,2.9285714285714284
1739,2.4615384615384617
1740,2.4705882352941178
1741,2.5
1742,2.4210526315789473
1743,2.5
1744,3.0
1745,3.0
1746,3.0
1747,2.210526315789474
1748,2.0
1749,3.0
1750,3.0
1751,3.0
1752,2.3333333333333335
1753,2.0
1754,2.48
1755,3.0
1756,3.0
1757,3.0
1758,3.0
1759,2.857142857142857
1760,3.0
1761,2.875
1762,3.0
1763,2.1904761904761907
1764,1.4545454545454546
1765,2.0
1766,0.0
1767,3.0
1768,2.611111111111111
1769,2.1333333333333333
1770,2.0
1771,2.5833333333333335
1772,3.0
1773,3.0
1774,2.769230769230769
1775,2.75
1776,2.7142857142857144
1777,3.0
1778,2.8666666666666667
1779,2.625
1780,2.8
1781,2.642857142857143
1782,2.4545454545454546
1783,2.6666666666666665
1784,3.0
1785,2.875
1786,3.0
1787,2.5454545454545454
1788,3.0
1789,3.0
1790,3.0
1791,2.1363636363636362
1792,0.0
1793,3.0
1794,3.0
1795,3.0
1796,1.4210526315789473
1797,2.0
1798,2.142857142857143
1799,3.0
1800,3.0
1801,3.0
1802,2.5833333333333335
1803,3.0
1804,3.0
1805,3.0
1806,3.0
1807,2.6875
1808,3.0
1809,2.6153846153846154
1810,2.7777777777777777
1811,3.0
1812,3.0
1813,0.0
1814,2.066666666666667
1815,1.6363636363636365
1816,1.2727272727272727
1817,1.4
1818,1.0689655172413792
1819,1.4285714285714286
1820,2.0
1821,2.2
1822,2.590909090909091
1823,2.1818181818181817
1824,1.8095238095238095
1825,1.8571428571428572
1826,2.0
1827,2.4444444444444446
1828,3.0
1829,3.0
1830,1.7391304347826086
1831,1.25
1832,1.1666666666666667
1833,0.0
1834,2.4444444444444446
1835,3.0
1836,3.0
1837,2.0
1838,2.5714285714285716
1839,2.55
1840,2.4285714285714284
1841,2.6666666666666665
1842,2.4615384615384617
1843,3.0
1844,3.0
1845,2.230769230769231
1846,2.272727272727273
1847,2.357142857142857
1848,0.0
1849,3.0
1850,3.0
1851,3.0
1852,2.3703703703703702
1853,2.0
1854,2.4545454545454546
1855,0.0
1856,3.0
1857,2.0555555555555554
1858,1.2272727272727273
1859,2.0
1860,1.5625
1861,1.2380952380952381
1862,0.0
1863,2.0
1864,3.0
1865,3.0
1866,2.0
1867,2.1
1868,3.0
1869,3.0
1870,3.0
1871,3.0
1872,2.3333333333333335
1873,2.611111111111111
1874,0.0
1875,2.4545454545454546
1876,2.0
1877,1.2105263157894737
1878,2.0
1879,2.2142857142857144
1880,2.5416666666666665
1881,2.727272727272727
1882,1.7619047619047619
1883,2.0
1884,3.0
1885,0.0
1886,3.0
1887,3.0
1888,2.4583333333333335
1889,2.0
1890,3.0
1891,2.75
1892,3.0
1893,3.0
1894,1.8205128205128205
1895,1.3333333333333333
1896,1.1111111111111112
1897,2.0
1898,2.35
1899,2.0
1900,2.0
1901,3.0
1902,3.0
1903,2.48
1904,1.2173913043478262
1905,1.1428571428571428
1906,2.0
1907,0.0
1908,3.0
1909,3.0
1910,2.4444444444444446
1911,2.0
1912,2.9285714285714284
1913,3.0
1914,3.0
1915,2.3333333333333335
1916,2.3333333333333335
1917,2.7142857142857144
1918,3.0
1919,3.0
1920,3.0
1921,2.6363636363636362
1922,3.0
1923,3.0
1924,3.0
1925,2.6470588235294117
1926,2.227272727272727
1927,2.0
1928,2.0
1929,2.0
1930,3.0
1931,2.375
1932,3.0
1933,2.5555555555555554
1934,2.1538461538461537
1935,2.6842105263157894
1936,2.0
1937,0.0
1938,2.764705882352941
1939,2.6818181818181817
1940,3.0
1941,2.6
1942,2.9375
1943,2.9545454545454546
1944,1.7307692307692308
1945,1.125
1946,1.3636363636363635
1947,1.5454545454545454
1948,1.2727272727272727
1949,1.5454545454545454
1950,2.0
1951,0.0
1952,3.0
1953,3.0
1954,2.923076923076923
1955,3.0
1956,3.0
1957,3.0
1958,2.9285714285714284
1959,2.3
1960,2.9375
1961,2.8333333333333335
1962,3.0
1963,3.0
1964,2.8421052631578947
1965,2.9
1966,3.0
1967,3.0
1968,2.8636363636363638
1969,2.388888888888889
1970,2.0
1971,2.2857142857142856
1972,0.0
1973,3.0
1974,2.5454545454545454
1975,2.6923076923076925
1976,3.0
1977,3.0
1978,2.8461538461538463
1979,2.8461538461538463
1980,2.2857142857142856
1981,2.4285714285714284
1982,2.6923076923076925
1983,0.0
1984,3.0
1985,2.7
1986,2.625
1987,2.3
1988,0.0
1989,3.0
1990,3.0
1991,3.0
1992,3.0
1993,2.769230769230769
1994,0.0
1995,2.7142857142857144
1996,2.8333333333333335
1997,3.0
1998,0.0
1999,3.0
2000,3.0
2001,2.7857142857142856
2002,0.0
2003,3.0
2004,3.0
2005,3.0
2006,3.0
2007,2.6666666666666665
2008,2.7142857142857144
2009,3.0
2010,3.0
2011,3.0
2012,2.5833333333333335
2013,2.7
2014,3.0
2015,3.0
2016,2.1724137931034484
2017,1.0
2018,1.6923076923076923
2019,2.0
2020,2.857142857142857
2021,3.0
2022,2.8666666666666667
2023,3.0
2024,3.0
2025,2.625
2026,3.0
2027,3.0
2028,2.608695652173913
2029,2.5384615384615383
2030,0.0
2031,2.423076923076923
2032,2.3181818181818183
2033,1.1818181818181819
2034,2.0
2035,2.5714285714285716
2036,2.7222222222222223
2037,2.0
2038,1.8823529411764706
2039,2.0
2040,2.4444444444444446
2041,1.9545454545454546
2042,1.0454545454545454
2043,1.3333333333333333
2044,1.5263157894736843
2045,2.0
2046,1.5714285714285714
2047,1.4285714285714286
2048,2.0
2049,2.1666666666666665
2050,3.0
2051,2.5833333333333335
2052,1.8235294117647058
2053,2.0
2054,2.2
2055,3.0
2056,2.9444444444444446
2057,3.0
2058,1.9473684210526316
2059,2.0
2060,2.0
2061,3.0
2062,3.0
2063,2.4285714285714284
2064,2.0
2065,2.625
2066,3.0
2067,3.0
2068,2.2
2069,1.7777777777777777
2070,2.0
2071,3.0
2072,3.0
2073,3.0
2074,3.0
2075,3.0
2076,2.9375
2077,3.0
2078,2.533333333333333
2079,0.0
2080,3.0
2081,3.0
2082,3.0
2083,1.9523809523809523
2084,1.9333333333333333
2085,2.0
2086,2.727272727272727
2087,3.0
2088,3.0
2089,2.4
2090,2.0
2091,1.7647058823529411
2092,2.0
2093,2.4210526315789473
2094,2.9166666666666665
2095,3.0
2096,2.3
2097,2.6315789473684212
2098,2.0
2099,1.3125
2100,1.6666666666666667
2101,2.0
2102,3.0
2103,0.0
2104,2.1333333333333333
2105,1.1428571428571428
2106,1.0
2107,2.0
2108,2.4761904761904763
2109,2.347826086956522
2110,1.75
2111,2.0
2112,2.5185185185185186
2113,0.0
2114,3.0
2115,2.625
2116,3.0
2117,3.0
2118,3.0
2119,2.727272727272727
2120,3.0
2121,3.0
2122,2.4210526315789473
2123,2.0
2124,3.0
2125,2.7142857142857144
2126,2.6818181818181817
2127,2.2666666666666666
2128,2.0
2129,3.0
2130,3.0
2131,3.0
2132,2.6666666666666665
2133,2.875
2134,3.0
2135,3.0
2136,2.5454545454545454
2137,3.0
2138,3.0
2139,0.0
2140,2.9166666666666665
2141,2.125
2142,2.5384615384615383
2143,3.0
2144,3.0
2145,2.8421052631578947
2146,2.6666666666666665
2147,2.2666666666666666
2148,2.066666666666667
2149,2.4545454545454546
2150,3.0
2151,3.0
2152,3.0
2153,1.8333333333333333
2154,0.0
2155,2.0
2156,2.0
2157,3.0
2158,1.736842105263158
2159,1.2
2160,1.6666666666666667
2161,1.7272727272727273
2162,2.0
2163,1.9166666666666667
2164,2.0
2165,2.7142857142857144
2166,2.888888888888889
2167,2.3461538461538463
2168,1.6666666666666667
2169,2.0
2170,2.263157894736842
2171,3.0
2172,3.0
2173,3.0
2174,0.0
2175,3.0
2176,2.5294117647058822
2177,2.2
2178,2.5789473684210527
2179,2.3333333333333335
2180,3.0
2181,2.625
2182,2.590909090909091
2183,2.75
2184,2.5714285714285716
2185,0.0
2186,0.0
2187,2.3636363636363638
2188,1.96
2189,1.6363636363636365
2190,1.4285714285714286
2191,2.0
2192,3.0
2193,3.0
2194,2.6363636363636362
2195,3.0
2196,2.875
2197,3.0
2198,0.0
2199,3.0
2200,2.4
2201,3.0
2202,3.0
2203,2.4166666666666665
2204,2.4285714285714284
2205,2.0833333333333335
2206,2.0
2207,2.4285714285714284
2208,1.8888888888888888
2209,1.6428571428571428
2210,1.6923076923076923
2211,1.9583333333333333
2212,0.0
2213,2.6842105263157894
2214,2.7777777777777777
2215,3.0
2216,2.0
2217,1.4074074074074074
2218,1.625
2219,2.0
2220,2.3
2221,2.65
2222,1.7857142857142858
2223,2.0
2224,1.8275862068965518
2225,1.5
2226,1.7777777777777777
2227,2.0
2228,2.0
2229,2.24
2230,2.0
2231,2.3125
2232,0.0
2233,3.0
2234,2.5
2235,1.75
2236,1.6666666666666667
2237,0.0
2238,2.782608695652174
2239,2.1666666666666665
2240,0.0
2241,2.0
2242,2.52
2243,3.0
2244,2.473684210526316
2245,1.8620689655172413
2246,1.2222222222222223
2247,1.9230769230769231
2248,2.0
2249,2.6818181818181817
2250,2.1538461538461537
2251,2.142857142857143
2252,2.25
2253,3.0
2254,3.0
2255,3.0
2256,2.5
2257,3.0
2258,2.65
2259,2.7
2260,3.0
2261,3.0
2262,3.0
2263,3.0
2264,3.0
2265,3.0
2266,3.0
2267,2.3157894736842106
2268,0.0
2269,3.0
2270,3.0
2271,3.0
2272,1.5
2273,1.391304347826087
2274,1.625
2275,2.0
2276,3.0
2277,0.0
2278,2.5
2279,2.0
2280,2.0
2281,3.0
2282,3.0
2283,2.8
2284,3.0
2285,2.388888888888889
2286,2.3846153846153846
2287,3.0
2288,2.7058823529411766
2289,3.0
2290,2.6842105263157894
2291,2.066666666666667
2292,2.75
2293,2.6666666666666665
2294,2.5652173913043477
2295,2.1666666666666665
2296,2.0
2297,3.0
2298,3.0
2299,3.0
2300,2.2857142857142856
2301,2.05
2302,2.111111111111111
2303,2.0
2304,2.1818181818181817
2305,3.0
2306,3.0
2307,2.588235294117647
2308,2.4
2309,2.5
2310,3.0
2311,3.0
2312,2.3043478260869565
2313,2.0
2314,2.3333333333333335
2315,2.4838709677419355
2316,3.0
2317,3.0
2318,0.0
2319,3.0
2320,3.0
2321,1.7
2322,2.0
2323,1.5
2324,2.0
2325,1.71875
2326,1.0
2327,1.2380952380952381
2328,1.64
2329,0.0
2330,2.210526315789474
2331,2.857142857142857
2332,3.0
2333,2.0
2334,2.2222222222222223
2335,2.0
2336,0.0
2337,2.85
2338,2.75
2339,3.0
2340,3.0
2341,3.0
2342,3.0
2343,0.0
2344,3.0
2345,2.8333333333333335
2346,2.4
2347,2.375
2348,2.0
2349,3.0
2350,2.6666666666666665
2351,2.8461538461538463
2352,2.65
2353,2.1538461538461537
2354,3.0
2355,3.0
2356,3.0
2357,3.0
2358,3.0
2359,3.0
2360,3.0
2361,2.4285714285714284
2362,1.5
2363,1.7857142857142858
2364,2.0
2365,3.0
2366,3.0
2367,3.0
2368,2.0
2369,1.5555555555555556
2370,2.0
2371,2.0
2372,3.0
2373,3.0
2374,2.588235294117647
2375,2.391304347826087
2376,2.1
2377,1.7391304347826086
2378,1.9444444444444444
2379,2.0
2380,2.1176470588235294
2381,2.533333333333333
2382,3.0
2383,3.0
2384,3.0
2385,2.625
2386,2.4
2387,2.25
2388,2.625
2389,3.0
2390,2.238095238095238
2391,1.8
2392,2.0
2393,2.6
2394,3.0
2395,3.0
2396,3.0
2397,2.2083333333333335
2398,2.0
2399,2.8333333333333335
2400,2.8823529411764706
2401,3.0
2402,3.0
2403,2.4285714285714284
2404,3.0
2405,3.0
2406,2.625
2407,2.5789473684210527
2408,2.066666666666667
2409,2.727272727272727
2410,0.0
2411,3.0
2412,2.4642857142857144
2413,1.4285714285714286
2414,2.0
2415,2.3333333333333335
2416,3.0
2417,2.7
2418,3.0
2419,3.0
2420,3.0
2421,1.84375
2422,0.9473684210526315
2423,1.0
2424,2.0
2425,3.0
2426,3.0
2427,2.875
2428,3.0
2429,3.0
2430,2.95
2431,2.7777777777777777
2432,2.3125
2433,0.0
2434,2.909090909090909
2435,2.7
2436,2.8666666666666667
2437,2.5
2438,2.9047619047619047
2439,3.0
2440,3.0
2441,2.5454545454545454
2442,3.0
2443,2.5
2444,2.5833333333333335
2445,2.6
2446,3.0
2447,2.888888888888889
2448,2.909090909090909
2449,3.0
2450,3.0
2451,3.0
2452,2.6875
2453,3.0
2454,3.0
2455,2.9
2456,2.823529411764706
2457,2.142857142857143
2458,0.0
2459,3.0
2460,3.0
2461,2.7
2462,2.75
2463,0.0
2464,3.0
2465,2.3333333333333335
2466,2.0
2467,0.0
2468,3.0
2469,3.0
2470,1.9047619047619047
2471,1.5
2472,1.5384615384615385
2473,1.9375
2474,2.0
2475,3.0
2476,2.7222222222222223
2477,3.0
2478,3.0
2479,3.0
2480,2.6206896551724137
2481,1.5
2482,1.6470588235294117
2483,2.0
2484,2.0
2485,2.0
2486,3.0
2487,3.0
2488,2.7142857142857144
2489,2.3333333333333335
2490,2.2857142857142856
2491,3.0
2492,3.0
2493,3.0
2494,3.0
2495,2.5
2496,2.142857142857143
2497,2.230769230769231
2498,2.5714285714285716
2499,3.0
2500,3.0
2501,2.9285714285714284
2502,3.0
2503,3.0
2504,2.5833333333333335
2505,3.0
2506,2.6
2507,2.7037037037037037
2508,1.85
2509,1.6
2510,2.0
2511,3.0
2512,3.0
2513,2.2
2514,2.0
2515,2.727272727272727
2516,3.0
2517,2.608695652173913
2518,1.9090909090909092
2519,2.0
2520,2.5
2521,3.0
2522,3.0
2523,3.0
2524,2.8421052631578947
2525,3.0
2526,3.0
2527,2.5714285714285716
2528,2.357142857142857
2529,1.6153846153846154
2530,2.0
2531,0.0
2532,3.0
2533,2.1538461538461537
2534,1.0
2535,2.0
2536,2.1176470588235294
2537,2.9166666666666665
2538,2.3076923076923075
2539,2.727272727272727
2540,3.0
2541,3.0
2542,3.0
2543,2.5238095238095237
2544,0.0
2545,2.48
2546,1.9130434782608696
2547,0.0
2548,2.6666666666666665
2549,3.0
2550,3.0
2551,1.125
2552,1.1428571428571428
2553,2.0
2554,2.0869565217391304
2555,2.230769230769231
2556,2.388888888888889
2557,2.0
2558,3.0
2559,3.0
2560,3.0
2561,2.6666666666666665
2562,2.4
2563,2.7777777777777777
2564,2.9411764705882355
2565,3.0
2566,3.0
2567,2.8181818181818183
2568,2.466666666666667
2569,1.5
2570,1.1538461538461537
2571,2.0
2572,3.0
2573,2.8181818181818183
2574,2.45
2575,1.5333333333333334
2576,2.0
2577,2.3214285714285716
2578,2.090909090909091
2579,2.8333333333333335
2580,2.357142857142857
2581,2.7916666666666665
2582,2.3846153846153846
2583,2.0
2584,2.75
2585,3.0
2586,2.4347826086956523
2587,1.263157894736842
2588,2.0
2589,2.8
2590,3.0
2591,3.0
2592,1.8125
2593,2.0
2594,3.0
2595,3.0
2596,2.6363636363636362
2597,1.75
2598,2.0
2599,2.2857142857142856
2600,3.0
2601,2.357142857142857
2602,1.263157894736842
2603,1.6
2604,2.0
2605,3.0
2606,3.0
2607,2.0476190476190474
2608,1.588235294117647
2609,1.4285714285714286
2610,2.0
2611,2.0
2612,2.4761904761904763
2613,3.0
2614,2.5
2615,2.2
2616,2.6842105263157894
2617,0.0
2618,3.0
2619,2.588235294117647
2620,3.0
2621,3.0
2622,2.5
2623,3.0
2624,3.0
2625,2.7333333333333334
2626,3.0
2627,2.411764705882353
2628,2.4
2629,3.0
2630,2.9411764705882355
2631,2.48
2632,1.0
2633,1.0
2634,0.0
2635,2.263157894736842
2636,3.0
2637,3.0
2638,2.0
2639,3.0
2640,3.0
2641,3.0
2642,2.0434782608695654
2643,1.8333333333333333
2644,1.5
2645,1.875
2646,2.0
2647,2.3529411764705883
2648,3.0
2649,3.0
2650,2.6666666666666665
2651,3.0
2652,3.0
2653,3.0
2654,2.652173913043478
2655,0.0
2656,2.875
2657,3.0
2658,3.0
2659,1.4827586206896552
2660,0.0
2661,2.0
2662,2.391304347826087
2663,2.875
2664,2.0
2665,2.2
2666,3.0
2667,3.0
2668,3.0
2669,0.0
2670,3.0
2671,3.0
2672,3.0
2673,3.0
2674,3.0
2675,3.0
2676,2.6666666666666665
2677,0.0
2678,2.5789473684210527
2679,2.8
2680,2.7142857142857144
2681,2.411764705882353
2682,3.0
2683,2.5555555555555554
2684,2.857142857142857
2685,3.0
2686,2.2413793103448274
2687,2.0
2688,2.5
2689,2.823529411764706
2690,3.0
2691,1.5555555555555556
2692,0.0
2693,2.6
2694,3.0
2695,3.0
2696,2.0
2697,2.1666666666666665
2698,3.0
2699,3.0
2700,0.0
2701,2.7058823529411766
2702,2.3684210526315788
2703,2.0526315789473686
2704,1.5714285714285714
2705,2.0
2706,2.0833333333333335
2707,3.0
2708,3.0
2709,3.0
2710,3.0
2711,2.4210526315789473
2712,3.0
2713,3.0
2714,3.0
2715,3.0
2716,2.588235294117647
2717,2.2857142857142856
2718,3.0
2719,3.0
2720,3.0
2721,3.0
2722,2.3684210526315788
2723,3.0
2724,2.9444444444444446
2725,2.6666666666666665
2726,0.0
2727,2.7
2728,3.0
2729,3.0
2730,3.0
2731,2.526315789473684
2732,2.0
2733,2.0
2734,2.5833333333333335
2735,2.736842105263158
2736,3.0
2737,2.25
2738,3.0
2739,3.0
2740,2.761904761904762
2741,1.85
2742,1.5625
2743,2.0
2744,2.3846153846153846
2745,2.8
2746,2.206896551724138
2747,1.3
2748,0.0
2749,2.05
2750,3.0
2751,3.0
2752,1.7692307692307692
2753,1.8
2754,2.0
2755,3.0
2756,3.0
2757,2.625
2758,2.5454545454545454
2759,2.5
2760,3.0
2761,2.4444444444444446
2762,2.1
2763,2.1
2764,0.0
2765,3.0
2766,3.0
2767,2.625
2768,2.5454545454545454
2769,2.9285714285714284
2770,3.0
2771,3.0
2772,2.611111111111111
2773,3.0
2774,3.0
2775,3.0
2776,3.0
2777,3.0
2778,2.9
2779,2.8333333333333335
2780,3.0
2781,2.5
2782,2.2142857142857144
2783,2.6363636363636362
2784,2.7333333333333334
2785,2.6666666666666665
2786,0.0
2787,3.0
2788,2.789473684210526
2789,2.6875
2790,2.3333333333333335
2791,2.272727272727273
2792,2.5789473684210527
2793,0.0
2794,2.4
2795,2.0
2796,2.6666666666666665
2797,2.4166666666666665
2798,3.0
2799,2.4761904761904763
2800,1.5238095238095237
2801,1.6666666666666667
2802,2.0
2803,2.6666666666666665
2804,3.0
2805,2.6315789473684212
2806,1.7619047619047619
2807,1.6666666666666667
2808,2.0
2809,2.4
2810,2.4285714285714284
2811,2.125
2812,2.0
2813,2.6153846153846154
2814,3.0
2815,3.0
2816,3.0
2817,3.0
2818,3.0
2819,3.0
2820,3.0
2821,3.0
2822,2.473684210526316
2823,2.4615384615384617
2824,2.2941176470588234
2825,2.0588235294117645
2826,2.230769230769231
2827,2.6
2828,3.0
2829,3.0
2830,3.0
2831,3.0
2832,3.0
2833,3.0
2834,3.0
2835,2.3846153846153846
2836,3.0
2837,3.0
2838,2.764705882352941
2839,3.0
2840,2.5384615384615383
2841,2.44
2842,2.0714285714285716
2843,1.34375
2844,0.6470588235294118
2845,1.0
2846,1.35
2847,2.0
2848,2.1363636363636362
2849,2.0
2850,2.3181818181818183
2851,2.0
2852,3.0
2853,2.5384615384615383
2854,3.0
2855,2.7142857142857144
2856,3.0
2857,3.0
2858,3.0
2859,2.5833333333333335
2860,2.9
2861,3.0
2862,2.8421052631578947
2863,2.272727272727273
2864,0.0
2865,2.6923076923076925
2866,3.0
2867,3.0
2868,1.9285714285714286
2869,1.8235294117647058
2870,2.0
2871,2.5294117647058822
2872,2.857142857142857
2873,3.0
2874,3.0
2875,3.0
2876,2.388888888888889
2877,2.4545454545454546
2878,2.0416666666666665
2879,2.0
2880,2.923076923076923
2881,3.0
2882,3.0
2883,1.826086956521739
2884,1.1428571428571428
2885,1.75
2886,2.0
2887,2.6956521739130435
2888,3.0
2889,2.235294117647059
2890,2.0
2891,3.0
2892,2.5384615384615383
2893,3.0
2894,2.4444444444444446
2895,2.5
2896,3.0
2897,2.0
2898,2.0
2899,2.6
2900,2.75
2901,0.0
2902,3.0
2903,3.0
2904,2.8
2905,2.6470588235294117
2906,0.0
2907,3.0
2908,3.0
2909,3.0
2910,2.0
2911,2.0
2912,2.142857142857143
2913,3.0
2914,3.0
2915,2.56
2916,1.8181818181818181
2917,2.0
2918,2.25
2919,2.9411764705882355
2920,2.4761904761904763
2921,1.8571428571428572
2922,2.0
2923,2.0
2924,2.5
2925,3.0
2926,2.75
2927,2.7777777777777777
2928,1.4444444444444444
2929,1.3333333333333333
2930,2.0
2931,2.3076923076923075
2932,0.0
2933,3.0
2934,2.5714285714285716
2935,3.0
2936,3.0
2937,2.9375
2938,2.6
2939,2.857142857142857
2940,3.0
2941,3.0
2942,2.4210526315789473
2943,1.75
2944,0.0
2945,2.8461538461538463
2946,2.9444444444444446
2947,3.0
2948,2.0
2949,2.210526315789474
2950,2.230769230769231
2951,0.0
2952,2.409090909090909
2953,0.0
2954,3.0
2955,0.0
2956,3.0
2957,3.0
2958,3.0
2959,2.36
2960,2.75
2961,2.25
2962,2.111111111111111
2963,3.0
2964,2.8
2965,3.0
2966,3.0
2967,3.0
2968,2.588235294117647
2969,2.5833333333333335
2970,1.8064516129032258
2971,1.2380952380952381
2972,1.0
2973,1.8181818181818181
2974,2.0
2975,2.5
2976,2.9444444444444446
2977,2.4545454545454546
2978,2.076923076923077
2979,1.5
2980,1.5384615384615385
2981,1.2692307692307692
2982,1.8461538461538463
2983,2.0
2984,2.75
2985,3.0
2986,2.8125
2987,0.0
2988,2.3076923076923075
2989,3.0
2990,2.423076923076923
2991,1.4444444444444444
2992,1.5
2993,2.0
2994,0.0
2995,3.0
2996,3.0
2997,3.0
2998,2.3333333333333335
2999,2.5833333333333335
3000,0.0
3001,3.0
3002,2.4285714285714284
3003,3.0
3004,2.1818181818181817
3005,2.45
3006,2.375
3007,3.0
3008,2.8461538461538463
3009,3.0
3010,2.727272727272727
3011,3.0
3012,3.0
3013,3.0
3014,2.6875
3015,2.4285714285714284
3016,2.75
3017,3.0
3018,3.0
3019,0.0
3020,2.923076923076923
3021,3.0
3022,3.0
3023,2.4375
3024,2.6666666666666665
3025,3.0
3026,3.0
3027,3.0
3028,2.263157894736842
3029,1.8823529411764706
3030,0.0
3031,3.0
3032,3.0
3033,3.0
3034,2.0
3035,2.75
3036,3.0
3037,2.68
3038,1.5263157894736843
3039,1.75
3040,1.7419354838709677
3041,2.0
3042,0.0
3043,2.5714285714285716
3044,3.0
3045,2.4
3046,2.0
3047,2.4375
3048,2.6153846153846154
3049,2.4444444444444446
3050,1.9375
3051,2.0
3052,0.0
3053,3.0
3054,3.0
3055,3.0
3056,2.3157894736842106
3057,1.7777777777777777
3058,0.0
3059,3.0
3060,3.0
3061,3.0
3062,1.40625
3063,1.0
3064,0.0
3065,2.125
3066,3.0
3067,2.5454545454545454
3068,2.0
3069,2.0
3070,2.8
3071,3.0
3072,3.0
3073,2.8181818181818183
3074,3.0
3075,3.0
3076,2.0625
3077,1.8888888888888888
3078,1.7619047619047619
3079,2.0
3080,2.176470588235294
3081,2.3076923076923075
3082,2.6315789473684212
3083,2.142857142857143
3084,3.0
3085,2.5652173913043477
3086,2.388888888888889
3087,2.0
3088,2.2142857142857144
3089,3.0
3090,3.0
3091,2.75
3092,3.0
3093,2.5217391304347827
3094,2.875
3095,3.0
3096,3.0
3097,3.0
3098,3.0
3099,2.7777777777777777
3100,2.625
3101,3.0
3102,2.888888888888889
3103,3.0
3104,3.0
3105,3.0
3106,2.5625
3107,2.3333333333333335
3108,3.0
3109,0.0
3110,3.0
3111,3.0
3112,2.608695652173913
3113,2.5
3114,3.0
3115,2.1578947368421053
3116,2.7
3117,2.619047619047619
3118,2.0
3119,2.466666666666667
3120,2.1818181818181817
3121,3.0
3122,3.0
3123,3.0
3124,3.0
3125,2.857142857142857
3126,2.909090909090909
3127,3.0
3128,2.611111111111111
3129,3.0
3130,3.0
3131,3.0
3132,3.0
3133,2.875
3134,3.0
3135,0.0
3136,3.0
3137,2.6666666666666665
3138,2.3333333333333335
3139,2.25
3140,3.0
3141,0.0
3142,2.9473684210526314
3143,2.4375
3144,2.4285714285714284
3145,3.0
3146,3.0
3147,3.0
3148,0.0
3149,3.0
3150,3.0
3151,2.6956521739130435
3152,1.7272727272727273
3153,2.0
3154,2.5
3155,2.875
3156,2.388888888888889
3157,1.64
3158,1.35
3159,1.625
3160,2.0
3161,2.888888888888889
3162,3.0
3163,2.888888888888889
3164,2.8125
3165,1.8055555555555556
3166,0.9333333333333333
3167,1.0
3168,2.0
3169,3.0
3170,2.8333333333333335
3171,2.3333333333333335
3172,2.111111111111111
3173,2.125
3174,2.5
3175,3.0
3176,3.0
3177,2.8
3178,2.4
3179,2.6875
3180,2.6666666666666665
3181,3.0
3182,3.0
3183,3.0
3184,2.4615384615384617
3185,3.0
3186,2.588235294117647
3187,2.9
3188,2.5217391304347827
3189,1.4666666666666666
3190,1.0
3191,2.0
3192,2.4375
3193,3.0
3194,2.625
3195,2.263157894736842
3196,2.3333333333333335
3197,2.9444444444444446
3198,2.466666666666667
3199,3.0
3200,2.75
3201,3.0
3202,3.0
3203,1.9375
3204,1.1875
3205,1.2857142857142858
3206,2.0
3207,3.0
3208,2.9411764705882355
3209,2.6666666666666665
3210,2.142857142857143
3211,1.6774193548387097
3212,1.0
3213,2.0
3214,2.8
3215,3.0
3216,2.6363636363636362
3217,1.65
3218,2.0
3219,2.8333333333333335
3220,3.0
3221,3.0
3222,3.0
3223,2.5454545454545454
3224,0.0
3225,3.0
3226,2.608695652173913
3227,1.8181818181818181
3228,2.0
3229,2.0
3230,0.0
3231,2.6875
3232,2.7333333333333334
3233,1.9166666666666667
3234,1.7333333333333334
3235,2.0
3236,2.142857142857143
3237,2.8181818181818183
3238,0.0
3239,2.6666666666666665
3240,2.2
3241,3.0
3242,3.0
3243,3.0
3244,3.0
3245,2.875
3246,2.9
3247,3.0
3248,2.7142857142857144
3249,2.4166666666666665
3250,1.75
3251,2.0
3252,2.25
3253,3.0
3254,2.8421052631578947
3255,2.5
3256,2.272727272727273
3257,3.0
3258,0.0
3259,3.0
3260,3.0
3261,3.0
3262,3.0
3263,3.0
3264,2.55
3265,2.0714285714285716
3266,2.2941176470588234
3267,2.0
3268,1.7
3269,1.6111111111111112
3270,2.0
3271,2.25
3272,2.933333333333333
3273,3.0
3274,2.588235294117647
3275,1.894736842105263
3276,2.0
3277,3.0
3278,2.6538461538461537
3279,3.0
3280,2.8333333333333335
3281,2.142857142857143
3282,3.0
3283,2.588235294117647
3284,2.357142857142857
3285,2.4166666666666665
3286,2.3684210526315788
3287,2.4166666666666665
3288,2.3
3289,2.0
3290,2.923076923076923
3291,3.0
3292,0.0
3293,3.0
3294,3.0
3295,3.0
3296,2.533333333333333
3297,1.9
3298,2.0
3299,0.0
3300,3.0
3301,3.0
3302,2.0
3303,2.0
3304,1.96
3305,1.3529411764705883
3306,1.5714285714285714
3307,1.7916666666666667
3308,0.0
3309,3.0
3310,2.823529411764706
3311,3.0
3312,1.6
3313,1.5294117647058822
3314,2.0
3315,2.176470588235294
3316,2.5454545454545454
3317,3.0
3318,3.0
3319,3.0
3320,3.0
3321,2.75
3322,2.6
3323,2.6842105263157894
3324,2.357142857142857
3325,3.0
3326,3.0
3327,3.0
3328,3.0
3329,3.0
3330,2.526315789473684
3331,2.4166666666666665
3332,1.5833333333333333
3333,2.0
3334,2.7333333333333334
3335,3.0
3336,3.0
3337,2.2
3338,2.1578947368421053
3339,2.5
3340,3.0
