episode,avg_delay
505,0.0
506,0.5555555555555556
507,0.3
508,0.47058823529411764
509,0.3333333333333333
510,0.4444444444444444
511,1.2758620689655173
512,0.6129032258064516
513,0.16
514,0.375
515,0.0
516,1.0
517,0.04
518,0.23076923076923078
519,0.0
520,0.9333333333333333
521,0.125
522,0.25
523,0.0
524,0.8
525,0.08695652173913043
526,0.2692307692307692
527,0.043478260869565216
528,0.16666666666666666
529,0.42105263157894735
530,0.16666666666666666
531,0.3157894736842105
532,0.0
533,1.3548387096774193
534,0.0
535,0.05263157894736842
536,0.23809523809523808
537,0.14285714285714285
538,0.0
539,0.6666666666666666
540,1.1428571428571428
541,0.0
542,0.0
543,2.257142857142857
544,0.16
545,0.2777777777777778
546,0.07692307692307693
547,1.0769230769230769
548,1.28125
549,0.5945945945945946
550,0.0
551,0.7916666666666666
552,0.34782608695652173
553,0.0
554,0.2
555,0.75
556,0.47368421052631576
557,0.0
558,0.0
559,1.7777777777777777
560,0.2
561,0.42857142857142855
562,1.0
563,1.4523809523809523
564,0.08333333333333333
565,0.034482758620689655
566,0.5142857142857142
567,0.0
568,0.0
569,0.6470588235294118
570,0.17647058823529413
571,1.125
572,0.0
573,0.2222222222222222
574,0.7333333333333333
575,0.5161290322580645
576,0.36363636363636365
577,0.08695652173913043
578,0.5238095238095238
579,0.4090909090909091
580,0.0
581,0.8260869565217391
582,0.4
583,0.0
584,0.7586206896551724
585,0.23076923076923078
586,0.0
587,1.0909090909090908
588,0.4
589,1.35
590,0.0
591,0.7142857142857143
592,0.6206896551724138
593,0.36363636363636365
594,0.3888888888888889
595,0.0
596,1.1818181818181819
597,1.8529411764705883
598,0.32142857142857145
599,0.0
600,0.8
601,0.0
602,0.07142857142857142
603,0.38461538461538464
604,0.9354838709677419
605,0.2222222222222222
606,0.0
607,0.5909090909090909
608,0.46153846153846156
609,0.6111111111111112
610,0.29411764705882354
611,0.2571428571428571
612,0.07407407407407407
613,0.48484848484848486
614,0.4166666666666667
615,0.0
616,0.05555555555555555
617,0.3157894736842105
618,0.3333333333333333
619,1.4444444444444444
620,0.0
621,0.23529411764705882
622,0.34782608695652173
623,0.8064516129032258
624,0.0
625,0.7
626,0.24242424242424243
627,0.0
628,0.59375
629,0.0
630,0.5454545454545454
631,0.0
632,0.7777777777777778
633,0.9230769230769231
634,0.0
635,0.96875
636,0.6
637,0.06451612903225806
638,0.0
639,0.5833333333333334
640,0.8648648648648649
641,0.0
642,0.3076923076923077
643,0.75
644,0.6
645,0.0
646,1.45
647,0.7419354838709677
648,0.34285714285714286
649,0.0
650,0.2727272727272727
651,0.4
652,1.1785714285714286
653,0.0
654,0.92
655,0.48484848484848486
656,0.6666666666666666
657,0.08
658,0.6756756756756757
659,0.11428571428571428
660,0.0
661,1.054054054054054
662,0.0
663,0.2962962962962963
664,0.14285714285714285
665,0.13333333333333333
666,0.6
667,0.9642857142857143
668,0.0
669,1.0
670,0.3548387096774194
671,0.5151515151515151
672,0.11764705882352941
673,0.0
674,0.21052631578947367
675,0.5
676,0.0
677,0.25
678,0.8461538461538461
679,0.7222222222222222
680,1.064516129032258
681,0.35714285714285715
682,0.05555555555555555
683,0.9354838709677419
684,0.08
685,0.9285714285714286
686,0.0
687,0.631578947368421
688,1.1578947368421053
689,0.9047619047619048
690,0.38095238095238093
691,0.15384615384615385
692,1.08
693,0.0
694,0.05263157894736842
695,0.38095238095238093
696,0.07692307692307693
697,1.1785714285714286
698,1.0222222222222221
699,0.0
700,0.4090909090909091
701,0.0
702,1.0666666666666667
703,0.5
704,0.4
705,0.0
706,1.2142857142857142
707,0.18181818181818182
708,0.5
709,0.6363636363636364
710,1.0
711,0.037037037037037035
712,0.043478260869565216
713,0.19047619047619047
714,0.058823529411764705
715,0.48148148148148145
716,0.7428571428571429
717,0.0
718,0.7631578947368421
719,0.0
720,0.8846153846153846
721,0.2857142857142857
722,0.2
723,1.0344827586206897
724,0.35714285714285715
725,0.04
726,0.05555555555555555
727,0.3333333333333333
728,1.0
729,0.64
730,0.0
731,0.6428571428571429
732,0.0
733,0.25
734,0.6857142857142857
735,0.18518518518518517
736,0.11538461538461539
737,0.0
738,0.75
739,1.8181818181818181
740,0.6842105263157895
741,0.0
742,0.5
743,0.5806451612903226
744,0.0
745,0.07142857142857142
746,1.4871794871794872
747,0.0
748,1.0
749,1.0
750,1.5
751,0.0
752,2.1951219512195124
753,0.0
754,0.9333333333333333
755,0.375
756,0.0
757,1.4166666666666667
758,0.5
759,0.0
760,1.6363636363636365
761,0.0
762,0.3448275862068966
763,0.0
764,0.3333333333333333
765,0.7222222222222222
766,0.5
767,1.0869565217391304
768,0.2608695652173913
769,0.34782608695652173
770,0.6666666666666666
771,0.5384615384615384
772,0.2727272727272727
773,0.4
774,0.18181818181818182
775,0.25
776,0.38461538461538464
777,0.0
778,0.48148148148148145
779,0.8333333333333334
780,0.0
781,0.4666666666666667
782,0.9583333333333334
783,0.6956521739130435
784,0.43478260869565216
785,0.25
786,0.47368421052631576
787,1.1153846153846154
788,0.3793103448275862
789,0.25806451612903225
790,0.0
791,0.64
792,0.13333333333333333
793,0.0
794,0.0
795,1.3157894736842106
796,0.375
797,0.043478260869565216
798,1.0
799,0.038461538461538464
800,0.0
801,1.1818181818181819
802,0.6842105263157895
803,1.15
804,0.3181818181818182
805,0.10526315789473684
806,0.5833333333333334
807,0.375
808,0.5
809,0.8260869565217391
810,0.967741935483871
811,0.0
812,0.8214285714285714
813,0.0
814,0.47368421052631576
815,0.23076923076923078
816,1.1724137931034482
817,0.0
818,0.0
819,1.9142857142857144
820,0.0
821,0.5
822,1.1515151515151516
823,0.0
824,0.5909090909090909
825,0.34782608695652173
826,0.4583333333333333
827,0.07692307692307693
828,1.0416666666666667
829,0.8292682926829268
830,0.0
831,0.37142857142857144
832,0.11428571428571428
833,0.038461538461538464
834,0.21739130434782608
835,0.34782608695652173
836,0.1
837,0.13333333333333333
838,0.0
839,1.1304347826086956
840,1.0789473684210527
841,0.0
842,0.48148148148148145
843,0.2962962962962963
844,0.16666666666666666
845,0.15384615384615385
846,0.46153846153846156
847,0.8
848,0.8260869565217391
849,0.0
850,1.3636363636363635
851,0.0
852,0.7142857142857143
853,0.7916666666666666
854,1.7560975609756098
855,0.0
856,0.19047619047619047
857,0.6551724137931034
858,0.2
859,0.6111111111111112
860,0.9714285714285714
861,0.0
862,0.30434782608695654
863,0.38095238095238093
864,0.0
865,0.6
866,0.5263157894736842
867,1.303030303030303
868,0.0
869,0.9722222222222222
870,0.1724137931034483
871,0.35294117647058826
872,0.03125
873,0.23333333333333334
874,0.07407407407407407
875,0.4482758620689655
876,0.0
877,0.2727272727272727
878,0.75
879,0.925
880,0.0
881,0.35714285714285715
882,0.2222222222222222
883,0.22727272727272727
884,0.0
885,0.9565217391304348
886,0.0
887,1.0434782608695652
888,0.0
889,0.8823529411764706
890,0.9354838709677419
891,0.26666666666666666
892,0.8235294117647058
893,0.5384615384615384
894,0.17647058823529413
895,0.7142857142857143
896,1.5517241379310345
897,0.8285714285714286
898,0.3870967741935484
899,0.05
900,0.0
901,1.5769230769230769
902,0.8275862068965517
903,0.5333333333333333
904,0.08
905,0.8372093023255814
906,0.0
907,0.55
908,0.0
909,0.0
910,0.043478260869565216
911,0.2
912,0.5263157894736842
913,0.375
914,1.0
915,1.64
916,0.5
917,0.0
918,0.2
919,1.2272727272727273
920,1.088235294117647
921,0.0
922,0.5333333333333333
923,0.2608695652173913
924,0.18181818181818182
925,0.6
926,0.6923076923076923
927,0.5625
928,0.08333333333333333
929,0.19047619047619047
930,0.5
931,0.23809523809523808
932,0.0
933,1.173913043478261
934,0.85
935,1.1923076923076923
936,0.125
937,0.625
938,0.0
939,1.5517241379310345
940,0.0
941,0.6296296296296297
942,0.07142857142857142
943,1.206896551724138
944,0.0
945,0.9090909090909091
946,1.1470588235294117
947,0.24324324324324326
948,0.0
949,0.13043478260869565
950,0.28
951,0.4074074074074074
952,0.17391304347826086
953,0.8
954,0.20833333333333334
955,0.2916666666666667
956,0.46153846153846156
957,0.0
958,1.0
959,0.5172413793103449
960,0.0
961,0.7777777777777778
962,1.3333333333333333
963,1.0454545454545454
964,0.5714285714285714
965,0.0
966,1.0285714285714285
967,0.07142857142857142
968,0.2
969,0.375
970,0.23529411764705882
971,0.0
972,0.18181818181818182
973,0.0
974,1.3214285714285714
975,0.7837837837837838
976,0.45
977,0.0
978,0.3103448275862069
979,0.5897435897435898
980,0.0
981,0.08333333333333333
982,0.4166666666666667
983,0.44
984,0.11764705882352941
985,0.0
986,0.56
987,1.1333333333333333
988,0.3125
989,0.0
990,0.9428571428571428
991,0.0
992,0.36666666666666664
993,0.0
994,0.8181818181818182
995,0.14285714285714285
996,0.44
997,0.5806451612903226
998,0.0
999,0.2
1000,0.4166666666666667
1001,0.95
1002,1.2916666666666667
1003,0.0
1004,0.0
1005,1.0
1006,1.631578947368421
1007,1.3714285714285714
1008,0.03571428571428571
1009,0.3793103448275862
1010,0.45714285714285713
1011,0.3684210526315789
1012,0.0
1013,0.17647058823529413
1014,0.6190476190476191
1015,0.5769230769230769
1016,0.6470588235294118
1017,0.20689655172413793
1018,0.2647058823529412
1019,0.0
1020,0.5172413793103449
1021,0.09090909090909091
1022,0.16666666666666666
1023,0.44
1024,0.2608695652173913
1025,0.06666666666666667
1026,0.9545454545454546
1027,0.8518518518518519
1028,0.0
1029,0.5454545454545454
1030,0.8636363636363636
1031,0.058823529411764705
1032,0.2631578947368421
1033,0.16666666666666666
1034,0.26666666666666666
1035,0.75
1036,0.9259259259259259
1037,0.918918918918919
1038,0.16666666666666666
1039,0.04
1040,0.19047619047619047
1041,0.1
1042,1.12
1043,0.8571428571428571
1044,0.0
1045,0.8260869565217391
1046,0.1111111111111111
1047,0.47368421052631576
1048,0.5333333333333333
1049,1.0333333333333334
1050,0.0
1051,0.92
1052,0.058823529411764705
1053,0.35294117647058826
1054,0.45454545454545453
1055,1.9142857142857144
1056,0.7
1057,0.0
1058,0.07142857142857142
1059,0.6
1060,1.3428571428571427
1061,0.0
1062,0.0
1063,1.1
1064,0.9166666666666666
1065,0.38461538461538464
1066,0.36
1067,0.48148148148148145
1068,0.0
1069,1.09375
1070,0.08
1071,0.1875
1072,0.6666666666666666
1073,0.15789473684210525
1074,0.68
1075,0.0
1076,1.6153846153846154
1077,0.0
1078,0.0
1079,1.641025641025641
1080,0.14705882352941177
1081,0.18181818181818182
1082,0.038461538461538464
1083,0.0
1084,0.7083333333333334
1085,0.21428571428571427
1086,0.2631578947368421
1087,0.4166666666666667
1088,0.8571428571428571
1089,0.10526315789473684
1090,0.0
1091,0.0
1092,1.92
1093,0.0
1094,0.7619047619047619
1095,0.0
1096,1.2727272727272727
1097,0.5161290322580645
1098,0.0
1099,0.35294117647058826
1100,0.0
1101,0.0
1102,2.4358974358974357
1103,0.03125
1104,0.0
1105,0.07692307692307693
1106,0.7
1107,1.6428571428571428
1108,0.045454545454545456
1109,0.4117647058823529
1110,0.0
1111,0.23333333333333334
1112,0.2692307692307692
1113,0.19047619047619047
1114,0.1111111111111111
1115,0.5882352941176471
1116,1.5925925925925926
1117,0.17391304347826086
1118,0.07142857142857142
1119,0.9354838709677419
1120,0.2727272727272727
1121,0.3888888888888889
1122,0.04
1123,0.0
1124,0.16666666666666666
1125,1.0
1126,0.8076923076923077
1127,0.0
1128,0.5
1129,0.0
1130,0.5263157894736842
1131,0.6
1132,1.032258064516129
1133,0.22580645161290322
1134,0.3870967741935484
1135,0.2692307692307692
1136,0.09090909090909091
1137,0.3870967741935484
1138,0.0
1139,0.0
1140,0.42857142857142855
1141,0.6956521739130435
1142,0.06666666666666667
1143,0.08333333333333333
1144,1.12
1145,0.4117647058823529
1146,0.9032258064516129
1147,0.23809523809523808
1148,0.0
1149,1.2413793103448276
1150,0.4
1151,0.11764705882352941
1152,1.0
1153,0.0
1154,0.7272727272727273
1155,1.4166666666666667
1156,1.6428571428571428
1157,0.23529411764705882
1158,0.9444444444444444
1159,1.05
1160,0.1111111111111111
1161,1.1724137931034482
1162,0.0
1163,0.6956521739130435
1164,0.2777777777777778
1165,1.0
1166,0.3448275862068966
1167,0.9375
1168,0.0
1169,0.0
1170,1.1764705882352942
1171,0.6818181818181818
1172,2.0277777777777777
1173,0.1935483870967742
1174,0.0625
1175,0.0
1176,0.0
1177,1.28125
1178,0.375
1179,0.30434782608695654
1180,0.0
1181,0.8695652173913043
1182,0.625
1183,0.0
1184,0.9142857142857143
1185,0.0
1186,0.09523809523809523
1187,0.7619047619047619
1188,0.125
1189,0.5
1190,0.4230769230769231
1191,0.92
1192,0.0
1193,0.9722222222222222
1194,0.0
1195,0.47058823529411764
1196,0.7333333333333333
1197,0.0
1198,0.5
1199,1.1363636363636365
1200,0.2692307692307692
1201,0.08333333333333333
1202,0.53125
1203,0.0
1204,1.105263157894737
1205,0.027777777777777776
1206,0.1111111111111111
1207,0.12903225806451613
1208,0.03333333333333333
1209,0.2857142857142857
1210,0.0
1211,0.45714285714285713
1212,0.0
1213,0.36363636363636365
1214,0.7
1215,0.125
1216,0.18181818181818182
1217,0.3333333333333333
1218,0.0
1219,0.967741935483871
1220,0.5882352941176471
1221,0.0
1222,0.39285714285714285
1223,0.0
1224,1.263157894736842
1225,0.06451612903225806
1226,0.0
1227,0.5185185185185185
1228,0.07692307692307693
1229,0.5833333333333334
1230,1.6842105263157894
1231,0.3125
1232,0.18181818181818182
1233,1.9375
1234,0.1724137931034483
1235,0.8205128205128205
1236,0.0
1237,0.96875
1238,0.5909090909090909
1239,0.0
1240,0.0
1241,1.36
1242,0.4444444444444444
1243,1.3478260869565217
1244,0.1111111111111111
1245,0.43478260869565216
1246,0.0
1247,1.0625
1248,0.8260869565217391
1249,0.2222222222222222
1250,0.6086956521739131
1251,0.0625
1252,0.8
1253,1.0714285714285714
1254,0.21739130434782608
1255,0.11764705882352941
1256,1.4285714285714286
1257,0.0
1258,0.6666666666666666
1259,0.0
1260,1.9130434782608696
1261,0.64
1262,0.0
1263,0.6
1264,0.5357142857142857
1265,0.0
1266,1.0
1267,0.0
1268,0.17391304347826086
1269,0.3333333333333333
1270,0.0
1271,0.0
1272,1.6666666666666667
1273,0.25
1274,0.21428571428571427
1275,1.1538461538461537
1276,0.875
1277,0.0
1278,0.0
1279,1.9
1280,0.38461538461538464
1281,0.6875
1282,0.09090909090909091
1283,0.0
1284,1.4545454545454546
1285,0.9
1286,0.6875
1287,0.0
1288,0.0
1289,0.5909090909090909
1290,1.5666666666666667
1291,0.3870967741935484
1292,0.037037037037037035
1293,0.21052631578947367
1294,0.18181818181818182
1295,0.5238095238095238
1296,0.75
1297,0.7931034482758621
1298,0.0
1299,0.0
1300,0.2413793103448276
1301,0.25806451612903225
1302,0.06896551724137931
1303,0.5428571428571428
1304,0.0
1305,0.7647058823529411
1306,0.7333333333333333
1307,0.5714285714285714
1308,1.2380952380952381
1309,0.0
1310,1.08
1311,0.7391304347826086
1312,1.3103448275862069
1313,0.0
1314,0.9473684210526315
1315,0.7894736842105263
1316,1.1111111111111112
1317,0.5238095238095238
1318,0.782608695652174
1319,0.0
1320,0.8636363636363636
1321,1.3846153846153846
1322,0.6206896551724138
1323,0.0
1324,0.8
1325,0.2777777777777778
1326,0.45454545454545453
1327,0.0
1328,0.52
1329,0.23809523809523808
1330,0.9642857142857143
1331,0.0
1332,0.5909090909090909
1333,1.2105263157894737
1334,0.35135135135135137
1335,0.0
1336,0.0
1337,1.8461538461538463
1338,1.4090909090909092
1339,1.04
1340,0.6296296296296297
1341,0.3448275862068966
1342,0.5714285714285714
1343,0.23076923076923078
1344,0.07142857142857142
1345,1.05
1346,0.8461538461538461
1347,0.20689655172413793
1348,0.5714285714285714
1349,0.15384615384615385
1350,0.4117647058823529
1351,0.21875
1352,0.3055555555555556
1353,0.0
1354,0.5625
1355,0.7777777777777778
1356,0.6486486486486487
1357,0.0
1358,1.0
1359,0.029411764705882353
1360,0.0
1361,0.5714285714285714
1362,0.2222222222222222
1363,0.35714285714285715
1364,0.36666666666666664
1365,0.39285714285714285
1366,0.0
1367,0.9545454545454546
1368,0.18181818181818182
1369,0.5
1370,1.7826086956521738
1371,0.0
1372,0.631578947368421
1373,0.0
1374,1.0555555555555556
1375,1.4838709677419355
1376,0.5428571428571428
1377,0.0
1378,0.44
1379,0.8913043478260869
1380,0.0
1381,0.0
1382,0.3
1383,0.9285714285714286
1384,1.1818181818181819
1385,0.0
1386,1.2916666666666667
1387,0.125
1388,1.0555555555555556
1389,0.0
1390,0.5909090909090909
1391,0.0
1392,0.8333333333333334
1393,1.68
1394,0.47619047619047616
1395,0.0
1396,1.0384615384615385
1397,0.2777777777777778
1398,1.28125
1399,0.0
1400,0.34782608695652173
1401,0.0625
1402,0.26666666666666666
1403,0.3684210526315789
1404,0.6666666666666666
1405,0.2777777777777778
1406,0.5454545454545454
1407,0.76
1408,0.9
1409,0.8333333333333334
1410,0.0
1411,0.2777777777777778
1412,0.45
1413,0.08333333333333333
1414,1.0454545454545454
1415,1.1
1416,0.36
1417,0.53125
1418,0.0
1419,0.47058823529411764
1420,0.043478260869565216
1421,0.09523809523809523
1422,0.5714285714285714
1423,0.4482758620689655
1424,0.07692307692307693
1425,0.0
1426,0.5
1427,0.26666666666666666
1428,0.26666666666666666
1429,1.25
1430,0.46153846153846156
1431,0.6111111111111112
1432,1.3488372093023255
1433,0.0
1434,1.1162790697674418
1435,0.0
1436,0.6111111111111112
1437,0.0
1438,0.23076923076923078
1439,0.0
1440,0.7647058823529411
1441,0.0
1442,1.5454545454545454
1443,0.0
1444,0.42857142857142855
1445,0.0
1446,1.3333333333333333
1447,0.6666666666666666
1448,0.0
1449,0.21739130434782608
1450,0.48
1451,0.08695652173913043
1452,0.08333333333333333
1453,0.375
1454,0.14285714285714285
1455,0.6923076923076923
1456,0.0
1457,0.5789473684210527
1458,0.64
1459,0.08695652173913043
1460,0.42857142857142855
1461,0.4411764705882353
1462,0.39473684210526316
1463,0.030303030303030304
1464,0.0
1465,0.6842105263157895
1466,0.5217391304347826
1467,0.45454545454545453
1468,0.72
1469,0.05
1470,0.047619047619047616
1471,0.5769230769230769
1472,0.0
1473,1.2903225806451613
1474,0.9090909090909091
1475,0.3
1476,0.125
1477,0.45454545454545453
1478,0.3157894736842105
1479,0.8260869565217391
1480,0.8387096774193549
1481,0.0
1482,0.0
1483,1.0
1484,1.3846153846153846
1485,0.8076923076923077
1486,0.5333333333333333
1487,0.4444444444444444
1488,0.0
1489,0.07692307692307693
1490,0.0
1491,1.1666666666666667
1492,0.8148148148148148
1493,0.975609756097561
1494,0.0
1495,0.4642857142857143
1496,0.5833333333333334
1497,0.0
1498,0.45454545454545453
1499,0.72
1500,0.7916666666666666
1501,0.25
1502,0.9
1503,0.6774193548387096
